file_id,file_size,global_entropy,block_mean_entropy,block_std_entropy,block_entropy_range,byte_skewness,byte_kurtosis,ascii_ratio,digit_ratio,uppercase_ratio,lowercase_ratio,symbol_ratio,null_ratio,non_printable_ratio,byte_mean,byte_std,line_count,avg_line_length,empty_line_ratio,max_line_length,hist_bin_0,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,label
synth_benign_27,8142,4.453810615439474,4.158420508203756,0.27939466210738306,1.0143968562460077,-0.44071269036877025,-1.8899640352449798,0.9280541678306975,0.0025933031573346227,0.031634125015743454,0.33744322358943546,0.14100845635539686,0.0,0.07517325307500784,74.14659440811943,33.50335923148792,40,203.55,0.2872691682535893,378.3554929637597,0.029209789198718646,0.08174902108157091,0.13669651864928112,0.1306258104902924,0.06490306565871001,0.07395935801253796,0.15600484223595093,0.32685159467293795,0
synth_benign_28,3284,4.51123786005493,4.162100510007616,0.046238331950050726,0.09987352114032282,-0.6542465634261427,-1.3729108881751617,0.9270308822938688,0.0,0.02687142614268314,0.39564083444937326,0.14429834875616154,0.0,0.07014872455244762,59.80716426027951,37.824151943891145,30,109.46666666666667,0.4,541.1946361883422,0.1804860698276155,0.08191731454671303,0.1022149393871559,0.0803962180541797,0.13951537486655882,0.09441051723380138,0.15975176239530045,0.16130780368867523,0
synth_benign_29,1477,4.345574381492668,4.151117676038902,0.2789685480423397,0.5741390358025059,-0.08981191341783684,-1.560039487661086,0.9472375556809988,0.019945374410158315,0.012221749368533711,0.5791456852230159,0.1595299873695014,0.0,0.05340296639355516,68.94164618764438,27.70545880352281,23,64.21739130434783,0.030164036219155144,231.18722710881482,0.0769142512701424,0.24075107376927873,0.18909651615858616,0.05843064827965667,0.13327159847331477,0.13793518600693536,0.047629621926916596,0.11597110411516932,0
synth_benign_30,2304,4.528704392218721,4.373516312855966,0.09980559881261014,0.30426633712769363,-0.5642357979565593,-1.4068543046609605,0.9246231684145639,0.0019519079469109048,0.0032002735033743977,0.6276742861852915,0.1488796121121139,0.0,0.08,71.31339824268427,36.539375455350964,19,121.26315789473684,0.23728056907448297,325.96454487711515,0.06970002812141246,0.12334228461761382,0.08584769293832648,0.2441031355258882,0.02521887959461186,0.04109618593120963,0.35148880168295843,0.059202991587979224,0
synth_benign_31,923,4.310983300992584,4.251787550330842,0.2453913964456472,0.5808174740763774,-0.3205608120594518,-1.6707966155748435,0.9138711716849883,0.023560848786924667,0.0395306834219702,0.31403821699436885,0.14173868388868416,0.0,0.08,75.39533873563167,31.848979329432524,39,23.666666666666668,0.3165116397377625,110.10813773559924,0.22749453359788344,0.11665159081982021,0.015247471487577192,0.1927046052974674,0.18246832140952865,0.10483356626604623,0.08890989425464157,0.07169001686703538,0
synth_benign_32,2328,4.744753068147103,4.540307861968197,0.3578518840446524,0.772871508240196,-0.7089362951441811,-1.2597933031553703,0.9386988140070369,0.012745731993185737,0.0388531997129847,0.45882633948427376,0.16085541428661274,0.0,0.06303370540161672,62.5617173273314,34.035274371655,11,211.63636363636363,0.3417583825446671,774.5906682590578,0.04327258589773487,0.1313366635064437,0.16283714377142816,0.2048644779128988,0.11767035765494438,0.21419816479417675,0.06905007369318375,0.05677053276918961,0
synth_benign_33,2045,4.498950868282843,4.296780425676325,0.27380683523390337,0.5178947559510947,-0.38070230482040146,-1.300497472535087,0.9716937098911049,0.0,0.00730674768073989,0.3104907564554373,0.14636503771712367,0.0,0.038748163632798746,78.49796604821489,28.995871528013797,80,25.5625,0.07160454855149863,116.01535232133743,0.03535803332214461,0.11276538284516228,0.08811476629369507,0.2612967533445752,0.058696271444157386,0.13040683570304415,0.13691702684696627,0.17644493020025515,0
synth_benign_34,2032,4.307491700464779,4.022776055247297,0.41364535228703764,1.5440281675737773,-0.2121059022150719,-1.8569019537842482,0.9298211455983203,0.030173826565693892,0.03231691865662811,0.45245416018452655,0.14420950781175845,0.0,0.07368471811323422,75.72120580908388,31.067443446793646,36,56.44444444444444,0.15858075199243435,162.9327828534729,0.037854493330861425,0.2266649468332897,0.024368653456419222,0.0497161895894404,0.173458140016474,0.22434378248588865,0.08628520107106269,0.17730859321656398,0
synth_benign_35,2141,4.305531001190496,4.095450237172432,0.01,0.03137391204145578,-0.27931688824393847,-1.3602678525533087,0.92999837386533,0.0,0.0042901608310033125,0.62705260938193,0.16117146954803804,0.0,0.0705226316544294,76.56852604999172,35.71287179172697,18,118.94444444444444,0.19472322775008669,512.7208091893924,0.06366881295670611,0.29051901344300063,0.03224063833465699,0.06378691190443944,0.1282637804136527,0.16631305595835774,0.043229573853944124,0.2119782131352424,0
synth_benign_36,1856,4.565854067674737,4.23043306501274,0.16847133506496964,0.5262279654849668,-0.369761556734622,-1.4250907247185107,0.9510001404192214,0.03555879441613129,0.03620087868912442,0.4236974827559513,0.1500524522105617,0.0,0.054746958222097214,71.2963491347048,38.61601476407134,60,30.933333333333334,0.11748752673002649,56.743289977833406,0.14078306852827652,0.2374773650331357,0.019185720640980796,0.045684380540321534,0.08491266322197556,0.13888168865388897,0.17409495671807537,0.15898015666334567,0
synth_benign_37,1148,4.2058697730192325,4.027409888541548,0.3371660744154523,1.3421782966499958,-0.3894629302008028,-1.6835370874220241,0.9513364688324469,0.0030415694469776624,0.005017936021581491,0.3299803873587507,0.16231150088127927,0.0,0.051480258480078187,79.62429481890013,26.85524762124556,18,63.77777777777778,0.1249319464352435,274.3240249127916,0.12299178772461705,0.022090351302638728,0.011784937719950034,0.1360298550590827,0.30283804231320394,0.14039610585429188,0.15451536847287847,0.10935355155333716,0
synth_benign_38,4643,4.555568043721213,4.27871904505264,0.11153108302422524,0.28603901220246514,-0.7314288052429834,-1.5317508110066607,0.9248644362261295,0.0,0.025696256144104868,0.3311935512406058,0.14760565837896744,0.0,0.07551149921190146,69.7965453920992,36.42056007423589,21,221.0952380952381,0.18188276181650204,566.2136832518839,0.25705037892302834,0.07259441815934135,0.10950985484214552,0.06315214461194293,0.026758761900481275,0.23830473904039312,0.13579212424783774,0.09683757827482965,0
synth_benign_39,1942,4.611117019970508,4.446930031927534,0.28821292075073857,0.7119706794081165,-0.687582561728413,-1.6382540141813906,0.9492203843267709,0.0163241283447371,0.03907318763267677,0.5243402270708662,0.14817341427053737,0.0,0.05734495825117267,76.59756467968896,28.786086969787366,38,51.10526315789474,0.4,166.55109530847417,0.05678796618253954,0.11649623024706295,0.15566161728292294,0.21891508055817405,0.1565933069188346,0.017525981422193387,0.048459637800955795,0.22956017958731664,0
synth_benign_40,1436,4.483390425647121,4.138286748068097,0.17954968346583527,0.41766779664575243,-0.5913513514436355,-1.474387571409969,0.9386470010217818,0.03745758001927291,0.03987448044641312,0.5848895943271066,0.14962717261988281,0.0,0.061431432547196144,70.79665470427004,28.813620926762297,9,159.55555555555554,0.4,734.4525317553985,0.20628435015905633,0.07080368284123768,0.03662600451834549,0.19919971274171144,0.18491069286534906,0.07834845491390173,0.10660499285862969,0.11722210910176853,0
synth_benign_41,1315,4.312717167184123,4.229796307580871,0.01,0.036575855820271556,-0.6886119909820473,-1.5600221281641384,0.9162925786733431,0.014867040228928692,0.020088688916013127,0.4315608998010193,0.1525680269761686,0.0,0.07939289463290429,85.36335169969631,27.14531029295454,5,263.0,0.1998876210484463,684.8320475360457,0.039317044900733136,0.20863212230241743,0.24717339507146358,0.03931345729958425,0.15618830976879317,0.18091070357357625,0.09169369517941763,0.03677127190401457,0
synth_benign_42,3769,4.45475370784541,4.299842738921655,0.10340631537872182,0.3623603158617353,-0.537210697529976,-1.4793641184733017,0.9354592467496363,0.01786689255449725,0.002795908519174687,0.3287600836167496,0.13444014141015107,0.0,0.0606321906473038,70.29154205439616,35.5672517928502,53,71.11320754716981,0.3699441901589003,299.4732361751581,0.07723094078536091,0.057853713591970564,0.09726285050967805,0.24588485061078316,0.2965917963914074,0.04472885301950087,0.12319362321643787,0.057253371874861174,0
synth_benign_43,3675,4.282046454545731,3.9491237032223188,0.16194266421506842,0.36185036949702354,-0.7181106360007656,-1.3217499449314252,0.9305775132776355,0.045939794915628454,0.03416754487023057,0.6216242867738441,0.13549766262183374,0.0,0.07075197912143373,71.01126221365217,37.08583960044267,17,216.1764705882353,0.3413629643502828,820.728331598399,0.09142148880994001,0.023459007159699393,0.10702714238377682,0.04587974842034278,0.1832234412802237,0.08103424924815045,0.09552232806661212,0.3724325946312547,0
synth_benign_44,959,4.6656775946155,4.567656104129128,0.300781762152395,0.8468289269536164,-0.6353426204984363,-1.2280043815495154,0.9378207163618718,0.02081406373976529,0.029856709249127644,0.5155949075910626,0.1624963229404362,0.0,0.0634825978038802,77.97072709417064,28.124680556339214,21,45.666666666666664,0.07651660117589594,74.14393156461487,0.1310589328827259,0.031734111532592084,0.047235927379829505,0.06364610147057317,0.022922234031718915,0.3377717616442297,0.2854752991283288,0.08015563193000194,0
synth_benign_45,2219,4.94113208567605,4.722686709288193,0.13744751350434076,0.4169404632847589,-0.3314946101597634,-1.3554097309583406,0.9337101453314381,0.010656429556575156,0.004224935311271209,0.4169834115436213,0.15306692155632776,0.0,0.06219886025145031,79.14437515486877,38.59252933224484,57,38.92982456140351,0.4,103.11243896327575,0.14919036059591645,0.07956436749117309,0.07712941727450613,0.033781679323843045,0.27447055654243596,0.07084763028173056,0.03613780217083672,0.27887818631955813,0
synth_benign_46,2187,4.8146135608071665,4.756754548247547,0.23690634962934448,0.5821253967284864,-0.5432073003736485,-1.948675766816699,0.9244897773212577,0.0,0.01941110169603992,0.46903910522987435,0.1390455778614749,0.0,0.07284671848043281,62.38936380662289,42.474702514549506,136,16.080882352941178,0.4,58.46667946085739,0.2484453824915526,0.11477060994170042,0.07764929667288045,0.08459558887535717,0.08911637082527878,0.08203553294026006,0.11978393984344278,0.18360327840952767,0
synth_benign_47,1047,4.542800094085425,4.222850090379244,0.0968031118317123,0.17889326127801433,-0.3468121564591801,-1.9406364642216358,0.9415511327568364,0.0,0.009527710044870125,0.4978655891000635,0.13098745055694117,0.0,0.06242019064127269,73.40194430334923,36.30319211094675,48,21.8125,0.22328530835785249,49.92028937096461,0.07705544154864555,0.11566675025086101,0.21668072642958067,0.13621946353508832,0.1629002196848756,0.04833020703515045,0.10619081191843209,0.13695637959736612,0
synth_benign_48,2699,4.694071938921245,4.480442378099173,0.22249524492104894,0.795217575565057,-0.5791928358249071,-1.7497980016625634,0.9323500747657911,0.041644624276678116,0.03075655721616813,0.48178505082637807,0.1394822218748187,0.0,0.06288328219291531,68.63198235262519,34.63154670151199,27,99.96296296296296,0.2431274894458527,159.44952017063892,0.13191539407150882,0.0735280021550643,0.05805546728799187,0.13777717190524313,0.3314852963433725,0.08596250323606865,0.020284376253809074,0.16099178874694164,0
synth_benign_49,2867,4.747659889095195,4.537751228921353,0.1969814250152033,0.42301773042565377,-0.24400783648376775,-1.6336938330266353,0.9315501543209376,0.023147842311710548,0.01873228989799726,0.5153543087744308,0.15790855589715064,0.0,0.06367423278231567,69.13870100609523,38.397636325131394,33,86.87878787878788,0.3345606201258651,323.30633004444473,0.08407082143839277,0.07505046940433453,0.17191276762236582,0.19421866440592747,0.1008520175710598,0.06535887593662207,0.09893594385332995,0.20960043976796774,0
synth_benign_50,657,4.7719770504926755,4.573713316317585,0.1470613615486681,0.5326780688707871,-0.6179761793021471,-1.6913211940997706,0.9330828003169739,0.013325660061657443,0.030455400804605647,0.527901654708586,0.12923064205654017,0.0,0.06360363082371147,76.27490304737209,33.43067763053885,9,73.0,0.30303220241260354,141.76064146973044,0.07987042063722434,0.18232064703642195,0.029185778011657396,0.058579630272007896,0.11911240057828229,0.20258461312951165,0.16336122053048982,0.16498528980440455,0
synth_benign_51,2588,4.275362137535119,3.9888279345591293,0.07454921296740818,0.28297606954487403,-0.6432624771530265,-1.512465970907154,0.9379531120889224,0.02035613945562701,0.03485341716186146,0.491326877065726,0.15136814304444232,0.0,0.050661931873412405,78.00539599444096,34.255043417441506,31,83.48387096774194,0.21188035096470462,393.4818519296744,0.13088856960050912,0.05525094483735565,0.13342044536365474,0.12299094066404437,0.034479913046873804,0.16587692876296053,0.1037035136925219,0.25338874403207995,0
synth_benign_52,1506,4.5199735028375265,4.380802160524941,0.026042726987609455,0.06406047396425119,-0.2701728572625016,-1.3243826943745542,0.9338162976233555,0.010548991224009492,0.0033174701356063663,0.5039823922792214,0.15643258168480545,0.0,0.06985522575445205,75.56987777484098,37.19748171429289,18,83.66666666666667,0.24174877991711674,391.8690536250155,0.07728950196773683,0.10313042075876448,0.3140369552465288,0.17002256878070385,0.0485460049260537,0.2376154281013881,0.02338084013284599,0.025978280085978207,0
synth_benign_53,1948,4.671245214947829,4.47494509436145,0.27090811116542785,0.8456213410956227,0.008176784815752514,-1.5232394044803217,0.932422799851702,0.011405750644574397,0.01575041754179527,0.4653726742522798,0.14121087040910546,0.0,0.06665541689471256,73.86003500563739,38.447999858099195,6,324.6666666666667,0.3296327012611933,1073.998696790781,0.100654243826048,0.06759437956254881,0.1410490141821403,0.151723900921801,0.06760653585880722,0.2695574773574023,0.13133729468259586,0.0704771536086566,0
synth_benign_54,611,4.238224293452675,3.9740145001126184,0.03025711575614401,0.10929895459225977,-0.5466122103366879,-1.5133017470036128,0.9244841965793277,0.027566926972472438,0.006350530246504394,0.4343436090657428,0.14436438569451418,0.0,0.08,78.37022988445669,37.572627745195106,18,33.94444444444444,0.2117069183813397,60.44249778411947,0.15838403772555287,0.09551696255844473,0.2418171617870818,0.018384946150725386,0.12756078015214117,0.18668688840157754,0.11414320512383375,0.05750601810064279,0
synth_benign_55,6451,4.203647439156692,4.1405257174640075,0.16172185886911936,0.3348624533401807,-0.6232349696429003,-1.3076356998683158,0.9247862024173285,0.005413146536796493,0.027572731650988433,0.3963834109893965,0.1726836528923222,0.0,0.0719826610334525,80.59424704518821,32.266891672669715,73,88.36986301369863,0.09267822525447887,416.06505030740686,0.12832777039478585,0.1571544434583627,0.014828630312832282,0.18256534496091104,0.19328114506621558,0.032773237395717005,0.07570315019956671,0.2153662782116089,0
synth_benign_56,3086,4.786791183250201,4.643425934731183,0.3357821959716949,0.8737409346707408,-0.45528115139178543,-1.4799597102950983,0.9425056230068013,0.012837599174970975,0.020452408587057117,0.3096378519543129,0.14343016554597982,0.0,0.059614682215519174,82.6934969412894,31.84976557231216,33,93.51515151515152,0.13648034070956405,192.64937390118058,0.030765034743618313,0.15119409712950682,0.18748599166705687,0.2396761860704367,0.04411333865452984,0.04721127576268009,0.2317574535561665,0.06779662241600494,0
synth_benign_57,1280,4.482313211721886,4.373926060710424,0.115190843909463,0.2219525610512942,-0.30041794877649325,-1.8181857564349517,0.9402672272929028,0.0335125011236113,0.02057811760811315,0.44062258022901346,0.1374978602707503,0.0,0.07010318605584713,61.124201137745274,31.49875656990619,79,16.20253164556962,0.4,51.271471492923844,0.035360063480679965,0.14185258752330637,0.16507966163224816,0.1475272905309269,0.08516451361671032,0.18326581833210706,0.08679214940568128,0.15495791547834004,0
synth_benign_58,3040,4.51811756648593,4.35551859411005,0.11131212389648573,0.38691604727173096,-0.8771348427957391,-0.7655628665850016,0.9228449090652496,0.01892578877772707,0.03926809505617032,0.44265447300083594,0.15887728232953088,0.0,0.07827128550539615,69.07740196810708,32.34801176102207,55,55.27272727272727,0.23938232478164911,248.11191506192165,0.19277921599176354,0.07439731157405181,0.07868737093358741,0.17475097874703807,0.29860547217685957,0.07217129116092082,0.06258174462554475,0.04602661479023397,0
synth_benign_59,3401,4.355005436031561,4.300710852731443,0.3227940525550813,1.1050250573365012,-0.36361549106521185,-1.3498976186930796,0.9306909361445018,0.004837295439537171,0.03414501470775382,0.5147614399831104,0.14175728474668312,0.0,0.07525363071287137,69.15111042866229,37.028145379312264,32,106.28125,0.16229366106676724,289.17766331580304,0.025713417019936076,0.017731630696390638,0.1560098511603827,0.21286493971873838,0.254538651156791,0.026583783371189735,0.06879519105715186,0.2377625358194196,0
synth_benign_60,3609,4.4870891595416404,4.244946346888887,0.2271919156319594,0.5877888759992018,-1.0539024311641652,-1.5040376138115763,0.9261947317646972,0.0,0.004727480636607495,0.5389160274281909,0.1468449211235989,0.0,0.08,74.66426162774916,35.642978875048,15,240.6,0.2050094672340603,481.2158470439186,0.06364965595558113,0.22337695131236346,0.1540706784184538,0.051763120602711994,0.07076002637290438,0.12154140086492053,0.056634928936343636,0.25820323753672103,0
synth_benign_61,2051,4.661028551670296,4.343466908227076,0.14035355476243455,0.38658959587433367,-0.4706443505864993,-1.483659412650093,0.925922783369998,0.007773733008039922,0.026043051392446837,0.5463499820720159,0.15983581840943484,0.0,0.06188313083861982,75.34278909957334,40.68998423172763,71,28.887323943661972,0.4,122.37778314114958,0.3042424659105462,0.13202391496493388,0.10172636369189376,0.03636157512443007,0.00994541739662242,0.0966463989725717,0.13114177125820123,0.1879120926808009,0
synth_benign_62,1295,4.580289494479132,4.266242473102686,0.3004576740689455,0.9425521492616425,-0.37471809478049667,-1.7755128885893776,0.9466130873200851,0.009537830120436845,0.02650363895284792,0.43829581766402614,0.1699537515197919,0.0,0.059014086601988695,66.56885660175907,31.539435733154082,55,23.545454545454547,0.11895597925139793,44.507801860839734,0.03562608970017494,0.23481756958737793,0.047760226981044755,0.07586025686127176,0.18021952339761016,0.006938865845920399,0.20183825983999132,0.21693920778660888,0
synth_benign_63,5632,4.90411151705416,4.622235072491326,0.13318446293556546,0.3924748083859666,-0.33163717325172437,-1.638510177735256,0.9385345817905433,0.018341441190051135,0.015227632540394947,0.4301087532172156,0.16204239077155463,0.0,0.06197469968576663,77.03716741580092,43.784110996967925,37,152.21621621621622,0.15191227671131707,440.36433337078813,0.19774685100984402,0.11246568397457873,0.023274712246227992,0.12394644337310291,0.14508135168049205,0.037447044589644284,0.07250898280805718,0.28752893031805277,0
synth_benign_64,1347,4.628787690968434,4.388001278819315,0.4096648823882048,0.9716394623567414,-0.4968039718213963,-1.4334104063884163,0.9220361823011607,0.019982298333721622,0.028893411310166046,0.32177112915764594,0.14560782088126084,0.0,0.07758406258062665,66.90943484903279,32.56619048289924,176,7.653409090909091,0.03912924432949563,13.522328370093009,0.2008572999626947,0.06612553977889064,0.06946711492711564,0.10434648472635266,0.15462636991500925,0.1465302721037129,0.11554459965477552,0.14250231893144866,0
synth_benign_65,1983,4.388512655927949,4.2814803609928305,0.22496548631030175,0.797212276081113,-0.4461704445168496,-1.7103717272610774,0.9364323002854873,0.01745250668766524,0.011398932001125166,0.5242153142421107,0.1490089200385723,0.0,0.07258944026344638,75.55532323715822,38.28405197597843,15,132.2,0.235323710526699,202.4820996429885,0.21761637900694766,0.02444667631864501,0.12165841798885768,0.05340711292490929,0.09609006174372887,0.2887679512251454,0.06461062585874555,0.1334027749330205,0
synth_benign_66,2242,4.489465259534275,4.2131857675301685,0.01,0.03532607988889314,-0.8440207635423671,-1.3268506654251728,0.9480548224734048,0.0,0.00928053193792338,0.621383680336403,0.13215649205079943,0.0,0.055598998121927826,79.04508213902153,30.317377527959085,15,149.46666666666667,0.10935617649142136,452.60743647436715,0.10906037167556776,0.34748111808705623,0.12698102411780882,0.057979289969382675,0.18605636725560057,0.05258049026813608,0.09901275013474796,0.020848588491699845,0
synth_benign_67,2693,4.454582129651093,4.2817585081059875,0.3051569548606968,1.0936620435419606,-0.6642107359298097,-1.3799459736373878,0.9114712695404521,0.02175489141978516,0.018158671046632366,0.3131498816396176,0.14802144731038105,0.0,0.07963579253951539,80.41469315093292,37.89725850381424,43,62.627906976744185,0.10258116229473789,307.2383308161796,0.0093792379677133,0.08924674170769079,0.08938336694550914,0.3894759746708224,0.08346102136116203,0.040867224983798876,0.1346961418377238,0.1634902905255795,0
synth_benign_68,1766,4.610756627540867,4.36245235126667,0.2302381771078029,0.7737167347647316,-0.36632035582226324,-1.1996003517633926,0.9182693801511039,0.03699266609209273,0.013269276663825366,0.5500484574249348,0.13195840215353347,0.0,0.07421521834009703,68.15040567015444,29.97897319930021,40,44.15,0.38548253297951446,137.5716871227222,0.15459027490008748,0.1748835898387219,0.15817398820185932,0.05324324915433185,0.1231375479310016,0.17180737182793746,0.15950302042612596,0.0046609577199344405,0
synth_benign_69,2573,4.509517214075095,4.344210702517855,0.21276532103300658,0.4929648001454135,-0.41135851545716123,-1.2200888763806752,0.9201996819860735,0.025529754330010285,0.0347803379036688,0.3627394641677265,0.15684053346271692,0.0,0.08,75.72877101785429,36.59298714492996,100,25.73,0.08984795156163891,66.49294566107542,0.2413346540396207,0.10690085436333417,0.23976691452204416,0.039935344405984334,0.10900919138170734,0.16420327027175802,0.05827617128873216,0.04057359972681913,0
synth_benign_70,3039,4.404987486297306,4.149354321330735,0.015117045088846398,0.038267341538823225,-0.48069685579117133,-1.2031856472368512,0.9148957316516696,0.03810260361527111,0.017896686835886647,0.5628289294271613,0.1421552599025402,0.0,0.07917695658035491,76.24634058095583,27.17770223947445,26,116.88461538461539,0.1103235302000799,387.52550487419995,0.13876980276993664,0.3877646488498706,0.08592716541519724,0.052430595078232514,0.02684298918276292,0.023824863910681168,0.1303057900454944,0.15413414474782455,0
synth_benign_71,1954,4.598288720972637,4.368575344827523,0.3998299086414242,0.9549075579659506,-0.21201772055176646,-1.2965810648640341,0.9526693891686544,0.006896486697714645,0.0123016576430345,0.5091838989459461,0.1463431333072053,0.0,0.051960922720405395,80.4865410044573,27.79818219220462,41,47.65853658536585,0.33080301813944835,74.05574790919167,0.024225082577378983,0.15927487763367207,0.23539080886533845,0.08359509376005583,0.10758787998521675,0.09543243565520647,0.09879038040300779,0.19570344112012372,0
synth_benign_72,1856,4.85351902865717,4.589303211643732,0.30276493662942333,0.605851188581922,-0.33641165138497364,-1.7246512088990136,0.9495195243797764,0.03581849914688092,0.025055805539262586,0.535505084009328,0.1381788999208859,0.0,0.05900554635625875,75.15509829515248,32.02260128160862,45,41.24444444444445,0.22761187655206477,150.90280703578017,0.11301749126897291,0.0750742551811413,0.2002136121251666,0.0750460300418163,0.11477367860217864,0.11806099264233327,0.05377234239810172,0.25004159774028917,0
synth_benign_73,2586,4.382108928738633,4.19934527429421,0.28459888268763117,0.5523534852431439,-0.5458102114723508,-1.9933760834874032,0.9392136138850284,0.006008775655140224,0.020661637716560273,0.6244887201004496,0.16452402513466677,0.0,0.06080685115334888,74.10548748366462,37.13499768531718,24,107.75,0.4,222.13946340703626,0.11579777561790519,0.08538661689706391,0.05072602374056627,0.0395872990283994,0.36253898519069566,0.15304521299953494,0.09430270304190128,0.09861538348393332,0
synth_benign_74,3696,4.499980673959485,4.167644430199384,0.01,0.037279027529130856,-0.8780531757555958,-1.900168497779641,0.9342343304792416,0.020014880828913985,0.03384051824436854,0.6005674977723152,0.14913215009729391,0.0,0.0678540380131772,79.38926043574142,28.38454559193757,24,154.0,0.3407381491212204,605.0388292849744,0.049242599136702335,0.12181205739305778,0.34121969756197135,0.08920151927162824,0.15281301625545385,0.1212301842974398,0.02484443160063213,0.09963649448311465,0
synth_benign_75,2586,4.4118387996051895,4.237106268548193,0.3810040915530391,1.2695610979080212,-0.449910901162491,-1.874292155471219,0.920930846337127,0.0304174373979646,0.0259939190062983,0.4863764232455936,0.1684525127682255,0.0,0.07786299833138637,59.0160714187186,35.764298968010074,15,172.4,0.18265029175798977,383.05252548873455,0.13228018640575817,0.060149817092083675,0.05698062282779304,0.06976760169869194,0.34198598664836044,0.026285923095210648,0.08949453570670186,0.2230553265254002,0
synth_benign_76,3910,4.513619172039736,4.328230938130959,0.1449187255004545,0.3193389663735557,-0.24532288367451976,-1.596146165811329,0.9378927269515762,0.033450221202803034,0.0225869166421674,0.6388230342177657,0.15934702035711146,0.0,0.06072876208381955,72.45925155405394,38.658796411104056,38,102.89473684210526,0.08323504096985998,513.458960872681,0.08093187277182776,0.04572464379233067,0.06760530735589612,0.10488022937827352,0.0722363246131298,0.2880732054528951,0.23755020632328433,0.10299821031236263,0
synth_benign_77,2434,4.921501029991568,4.706975281093499,0.3875916269897517,1.3386807762897368,-0.6788522862783417,-1.535677411386746,0.929177741832626,0.024078603809952276,0.030205621113565312,0.35945835211775734,0.15832878776979808,0.0,0.07845318975418224,75.4878879106287,41.38493275262698,30,81.13333333333334,0.20751648663353717,307.45189289134856,0.10656456671278246,0.17720325778326954,0.29136944754748584,0.07753784807326145,0.03424344938855792,0.046773427659632064,0.09338008720691225,0.17292791562809845,0
synth_benign_78,1542,4.352477684951615,4.063605249789204,0.3436696702748869,0.8242165390336957,-0.4605656009149538,-1.9055016312268833,0.9171516708026985,0.03788594682115016,0.028396356437961658,0.37655046454927454,0.1522011170075736,0.0,0.07876132471276473,73.58986115342861,35.15529638967639,9,171.33333333333334,0.21838268469576114,369.5708692801205,0.14380734390487684,0.03947120539660431,0.23619374625285605,0.07009417469615596,0.13132756394448106,0.028986189078413577,0.20194280817023155,0.14817696855638066,0
synth_benign_79,2097,4.468529504686487,4.34382688385376,0.13512479432368457,0.27144131650207676,-0.2177202425137188,-1.7528142797842983,0.9301819006287397,0.020122558402785387,0.03990987530128195,0.3845237698399038,0.15118317025200442,0.0,0.07139672570593766,73.75219189459101,40.201920354771254,22,95.31818181818181,0.38139442974089244,361.2746886051734,0.11015058713318722,0.17071529791038434,0.09374484788128398,0.14834334860331871,0.08495687021724886,0.1442669560111469,0.052965236522932266,0.19485685572049774,0
synth_benign_80,1502,4.6178844248114865,4.504393655240528,0.01,0.03990388440897544,-0.3401368710883543,-1.377047544541568,0.9196692835756317,0.0,0.027641879482361596,0.5371360648592897,0.15289294297109082,0.0,0.08,79.71074586908726,41.29937386580983,51,29.45098039215686,0.09202010467768301,111.03715677909143,0.0915715005117306,0.12297715554948796,0.036423080374951004,0.0659705211416637,0.2899938806515001,0.1335279956594129,0.22149056972773262,0.03804529638352111,0
synth_benign_81,2876,5.100965020039882,4.967861262742089,0.23813325247417688,0.7392247672934221,-0.611487080293923,-1.5872512998409665,0.9242799033191131,0.01871651699027534,0.03555076302771144,0.5306658935462814,0.14157095396680874,0.0,0.07702643010154628,77.59165863018856,36.03716495988873,25,115.04,0.1501509100485086,495.7350953657837,0.1738515770145106,0.2558506868172219,0.0935890082871106,0.12298543930159452,0.12204522759910791,0.07562750188493361,0.12497227346990201,0.03107828562561878,0
synth_benign_82,1123,4.475332388705862,4.341821844207065,0.2775329821703277,0.9869752895756424,-0.6022372769628952,-1.6453810347978932,0.9449369930874014,0.011474226278461942,0.00437746400433916,0.37367742888287003,0.14745839175373035,0.0,0.061909280899707875,66.91039116214215,31.232278511290367,24,46.791666666666664,0.21961728881144993,162.4573573584912,0.09098806951772612,0.2282105663409897,0.07296305532234439,0.04816054421892801,0.3315705813061649,0.02580688708963939,0.138494129083646,0.06380616712056146,0
synth_benign_83,1723,4.08583029898651,3.802715513290983,0.1703054598465345,0.5081318770624894,-0.6868720344624046,-1.6748460746478429,0.9196262791592492,0.04258504361871165,0.020717624688625307,0.469113302159784,0.15310153465575949,0.0,0.08,77.83534137128696,34.81259891784971,75,22.973333333333333,0.10871249531520237,95.76581845718394,0.07616000852865762,0.07266125396803692,0.30710371063071534,0.2648429346126587,0.11537827294665944,0.02083844077965281,0.1089542145517578,0.03406116398186152,0
synth_benign_84,1339,4.409020217737771,4.080883083178436,0.32000006941363685,1.2588285469050413,-0.6492099572003549,-1.6830780664824476,0.9209187562073127,0.007009847419288945,0.03411459235684932,0.5785742355002259,0.14206284843533612,0.0,0.07966210921307,70.89988927245315,34.01021819106775,50,26.78,0.07289264097401772,64.8441737891332,0.09851858885635219,0.15755199440015213,0.16668273872486342,0.11293144218307392,0.04227617065439028,0.2260241809678403,0.1236475217775473,0.07236736243578039,0
